108.798,108.798,11.97,108.8,108.8,52.22,34.82,88.13,35.9,39.17,66.37
108.616,108.616,11.95,108.62,108.62,64.08,34.76,87.98,36.93,38.02,101.01
108.432,108.432,13.01,108.43,108.43,75.9,34.7,87.83,33.61,40.12,96.5
108.246,108.246,12.99,108.25,108.25,95.26,29.23,82.27,49.79,42.22,92.01
108.057,108.057,15.13,108.06,108.06,84.28,28.09,82.12,49.71,42.14,92.93
107.867,107.867,14.02,107.87,107.87,85.21,28.05,84.14,39.91,38.83,85.21
107.674,107.674,17.23,107.67,107.67,90.45,28,92.6,41.99,37.69,64.6
107.48,107.48,16.12,107.48,107.48,89.21,26.87,92.43,38.69,36.54,85.98
107.283,107.283,16.09,107.28,107.28,89.04,25.75,94.41,38.62,35.4,107.28
107.084,107.084,13.92,107.08,107.08,107.08,24.63,88.88,38.55,34.27,107.08
106.883,106.883,13.89,106.88,106.88,105.81,24.58,89.78,39.55,96.19,106.88
106.68,106.68,13.87,106.68,106.68,104.55,24.54,90.68,39.47,96.01,106.68
106.475,106.475,15.97,106.48,106.48,87.31,24.49,86.24,42.59,94.76,106.48
106.268,106.268,14.88,106.27,106.27,88.2,20.19,86.08,42.51,89.27,106.27
106.059,106.059,19.09,106.06,106.06,88.03,20.15,85.91,72.12,85.91,106.06
105.847,105.847,21.17,105.85,105.85,98.44,20.11,84.68,70.92,87.85,105.85
105.634,105.634,20.07,105.63,105.63,100.35,20.07,84.51,70.77,86.62,105.63
105.419,105.419,18.98,105.42,105.42,102.26,20.03,84.33,56.93,85.39,99.09
105.201,105.201,18.94,105.2,105.2,102.05,19.99,84.16,56.81,85.21,97.84
102.882,104.981,19.95,104.98,104.98,98.68,18.9,83.99,50.39,96.58,102.88
102.665,104.76,19.9,104.76,104.76,99.52,19.9,54.48,34.57,95.33,103.71
97.219,104.536,20.91,104.54,104.54,94.08,20.91,43.91,34.5,94.08,67.95
100.138,104.311,27.12,101.18,104.31,94.92,21.91,46.94,35.47,94.92,63.63
96.797,104.083,30.18,104.08,104.08,87.43,19.78,45.8,34.35,93.67,64.53
93.468,103.853,30.12,103.85,103.85,89.31,19.73,51.93,25.96,93.47,63.35
94.295,99.476,29.01,103.62,98.44,88.08,20.72,56.99,26.94,93.26,64.25
96.15,103.388,29.98,103.39,94.08,87.88,18.61,47.56,27.91,93.05,65.13
95.931,103.152,27.85,103.15,99.03,88.71,18.57,46.42,26.82,92.84,79.43
99.827,102.914,27.79,102.91,98.8,86.45,19.55,55.57,21.61,69.98,79.24
101.648,102.674,30.8,102.67,100.62,99.59,22.59,52.36,21.56,57.5,72.9
102.432,102.432,31.75,102.43,58.39,96.29,27.66,53.26,23.56,50.19,90.14
102.189,102.189,31.68,102.19,58.25,96.06,28.61,58.25,24.53,54.16,98.1
101.943,101.943,29.56,101.94,56.07,94.81,33.64,59.13,25.49,49.95,96.85
101.695,101.695,31.53,101.7,70.17,94.58,31.53,56.95,25.42,51.86,95.59
101.446,89.272,32.46,99.42,66.95,94.34,31.45,55.8,25.36,49.71,94.34
101.194,88.039,28.33,100.18,65.78,85,31.37,55.66,24.29,47.56,94.11
100.941,87.818,28.26,100.94,64.6,84.79,29.27,51.48,23.22,47.44,93.87
100.685,63.432,29.2,100.69,59.4,85.58,25.17,50.34,21.14,45.31,93.64
100.428,63.269,34.15,100.43,59.25,85.36,23.1,50.21,18.08,45.19,93.4
100.168,40.067,35.06,100.17,59.1,61.1,23.04,49.08,18.03,45.08,60.1
99.907,38.964,33.97,99.91,53.95,99.91,21.98,49.95,17.98,27.97,60.94
99.644,37.865,35.87,99.64,75.73,99.64,21.92,45.84,16.94,26.9,78.72
98.385,35.776,35.78,99.38,75.53,99.38,32.79,40.75,16.89,26.83,74.53
98.12,36.671,36.67,99.11,71.36,85.24,31.72,40.64,17.84,26.76,74.33
98.843,36.572,30.64,98.84,67.21,85.99,31.63,40.53,17.79,24.71,74.13
98.572,41.4,27.6,98.57,68.01,85.76,31.54,40.41,17.74,24.64,77.87
93.384,42.269,25.56,98.3,58.98,85.52,23.59,39.32,18.68,49.15,77.66
93.123,44.111,27.45,98.02,50.97,84.3,23.53,35.29,16.66,53.91,73.52
96.771,43.009,27.37,97.75,50.83,80.15,23.46,36.17,16.62,51.81,74.29
97.47,42.887,25.34,97.47,50.68,79.93,25.34,35.09,19.49,52.63,74.08
97.19,41.791,24.3,97.19,52.48,78.72,25.27,54.43,43.74,52.48,66.09
94.969,43.608,23.26,96.91,51.36,78.5,21.32,60.08,43.61,53.3,91.09
91.792,45.413,24.16,92.76,49.28,57.97,22.22,64.74,43.48,57.01,91.79
82.851,43.352,25.05,91.52,48.17,57.8,22.16,64.55,47.21,65.51,91.52
77.801,43.223,24.97,66.27,60.51,54.75,21.13,66.27,47.06,86.45,95.09
63.202,43.092,22.98,79.48,66.08,54.58,22.98,67.03,44.05,90.02,95.76
46.78,31.505,23.87,79.24,54.42,47.73,22.91,33.41,36.28,89.74,95.47
47.588,30.457,24.75,95.18,58.06,50.44,22.84,34.26,40.93,88.51,95.18
45.543,32.26,24.67,94.88,48.39,48.39,21.82,73.06,43.65,88.24,94.88
46.347,33.105,23.65,94.59,48.24,48.24,21.75,72.83,52.97,90.8,94.59
41.486,32.058,25.46,94.29,49.03,48.09,20.74,72.6,51.86,94.29,94.29
41.354,31.956,25.38,93.99,48.87,50.75,28.2,80.83,59.21,93.99,93.99
50.59,29.042,25.29,93.69,49.65,51.53,30.92,79.63,59.02,93.69,93.69
47.625,28.948,26.15,93.38,50.43,51.36,36.42,81.24,86.84,93.38,42.96
53.053,29.784,26.06,93.08,52.12,53.05,36.3,80.98,85.63,93.08,38.16
65.866,32.469,28.76,92.77,67.72,48.24,37.11,81.64,85.35,92.77,39.89
78.591,30.512,26.81,76.74,64.72,67.5,38.83,81.36,85.99,92.46,35.13
78.327,29.488,26.72,76.48,65.43,82.01,37.78,80.17,87.54,92.15,36.86
91.837,31.225,44.08,56.94,51.43,79.9,32.14,80.82,88.16,91.84,35.82
91.523,30.203,51.25,57.66,59.49,79.63,34.78,79.63,87.86,91.52,37.52
91.207,30.098,38.31,57.46,58.37,81.17,32.83,70.23,50.16,91.21,38.31
90.89,29.085,32.72,52.72,57.26,80.89,32.72,69.99,51.81,90.89,37.26
90.571,25.36,28.08,77.89,58.87,81.51,32.61,41.66,44.38,90.57,40.76
90.25,25.27,31.59,76.71,46.93,87.54,32.49,41.51,40.61,90.25,41.51
89.927,29.676,32.37,80.93,42.27,88.13,22.48,39.57,41.37,89.93,40.47
89.603,32.257,31.36,86.92,39.43,88.71,22.4,44.8,39.43,89.6,36.74
89.277,26.783,32.14,87.49,79.46,88.38,23.21,44.64,37.5,89.28,52.67
88.95,27.575,32.02,81.83,79.17,88.95,25.8,41.81,40.03,88.95,51.59
88.621,27.472,33.68,85.96,77.99,88.62,21.27,44.31,38.11,84.19,52.29
88.29,27.37,32.67,85.64,80.34,88.29,24.72,38.85,34.43,80.34,61.8
87.958,27.267,32.54,85.32,82.68,87.96,23.75,38.7,34.3,74.76,77.4
87.624,23.658,31.54,85,70.1,87.62,23.66,37.68,30.67,74.48,68.35
87.289,23.568,25.31,84.67,71.58,87.29,23.57,43.64,33.17,74.2,68.09
86.951,24.346,27.82,67.82,71.3,86.95,22.61,43.48,38.26,66.08,67.82
86.613,24.252,25.98,69.29,51.1,86.61,24.25,42.44,40.71,86.61,66.69
86.272,20.705,25.88,71.61,50.04,86.27,24.16,42.27,42.27,86.27,67.29
85.931,17.186,25.78,72.18,52.42,85.93,24.92,34.37,61.01,85.93,21.48
85.587,17.117,26.53,41.94,53.06,85.59,24.82,33.38,52.21,85.59,23.11
85.242,16.196,70.75,43.47,48.59,85.24,23.87,50.29,85.24,85.24,26.43
84.896,15.281,71.31,43.3,56.03,84.9,24.62,50.94,84.9,84.9,28.02
84.548,16.064,50.73,39.74,31.28,84.55,25.36,50.73,84.55,84.55,22.83
84.198,15.998,53.05,41.26,29.47,84.2,21.89,53.89,84.2,84.2,21.89
83.847,15.931,51.99,31.86,28.51,81.33,24.32,53.66,83.85,83.85,21.8
83.495,13.359,45.09,32.56,27.55,76.82,58.45,45.92,83.49,83.49,21.71
61.524,13.303,46.56,29.1,28.27,73.16,46.56,53.21,83.14,83.14,19.12
61.261,16.557,47.19,29.8,28.15,82.79,45.53,68.71,82.79,82.79,18.21
72.537,17.31,47.81,28.85,32.15,82.43,46.16,70.06,82.43,82.43,18.13
72.222,16.414,68.94,27.9,42.68,68.94,60.73,69.76,82.07,82.07,18.88
58.832,16.342,68.64,27.78,42.49,67,59.65,69.45,81.71,75.99,17.98
56.944,14.643,69.96,25.22,40.67,66.71,59.38,69.15,81.35,75.65,17.08
58.31,14.578,70.46,25.92,39.68,66.41,55.07,66.41,80.99,32.39,15.39
54.823,14.512,70.95,24.99,35.47,50.79,41.92,63.69,80.62,33.06,15.32
34.511,14.446,70.63,26.48,36.12,73.84,40.93,65.81,80.26,34.51,14.45
41.543,13.581,69.5,26.36,36.75,71.9,40.74,64.71,79.89,33.55,14.38
32.604,13.519,68.39,26.24,35.78,70.77,39.76,64.41,77.14,35.78,13.52
67.279,13.456,68.86,29.29,32.45,71.24,39.58,62.53,79.15,40.37,13.46
75.63,14.181,72.48,28.36,32.3,70.9,40.97,63.81,78.78,32.3,13.39
78.409,14.114,71.35,25.09,32.15,72.92,41.56,61.16,78.41,31.36,14.9
78.035,14.046,78.04,24.19,31.21,72.57,42.92,58.53,78.04,31.21,17.17
77.66,11.649,77.66,22.52,43.49,76.88,41.16,77.66,77.66,30.29,17.09
77.284,15.457,77.28,25.5,68.78,77.28,36.32,76.51,77.28,28.6,17
74.599,13.843,76.91,27.69,69.22,76.14,36.15,76.91,76.91,29.99,15.38
74.997,13.775,76.53,27.55,51.27,75.76,35.2,76.53,76.53,42.86,18.37
70.817,14.468,76.15,27.41,53.3,75.39,33.5,76.15,69.29,38.07,19.04
70.462,13.638,75.77,26.52,51.52,47.73,38.64,71.22,68.95,35.61,18.18
70.106,14.323,75.38,24.88,58.04,30.91,39.2,70.86,66.34,36.18,18.85
70.499,17.25,75,24,57.75,36,38.25,72,66.75,36,18
68.644,14.923,74.61,23.13,56.71,31.34,33.58,69.39,61.93,30.59,18.65
73.485,14.845,72.74,49.73,54.93,40.08,34.14,66.8,43.79,28.95,19.3
73.101,14.768,72.36,50.95,54.64,36.18,28.06,53.16,43.57,28.06,19.2
72.716,13.956,62.43,52.88,60.23,35.99,31.58,42.6,73.45,26.44,17.63
72.33,13.881,62.83,73.06,59.18,38.72,34.34,30.69,73.06,28.49,16.8
72.669,13.807,67.58,72.67,58.14,37.79,31.97,29.79,72.67,27.61,16.71
72.277,13.733,65.77,72.28,56.38,35.42,31.08,29.63,72.28,46.26,17.35
71.883,14.377,70.45,71.88,54.63,50.32,39.54,29.47,71.88,45.29,19.41
62.91,15.013,70.06,71.49,50.04,57.19,35.03,27.17,71.49,32.88,19.3
61.851,14.929,68.25,71.09,71.09,56.87,33.41,26.3,71.09,24.17,19.91
61.505,19.795,44.54,70.7,70.7,60.8,33.23,26.16,55.14,26.86,19.79
61.159,18.98,25.31,70.3,70.3,58.35,27.42,27.42,55.54,27.42,19.68
55.22,19.572,25.16,69.9,69.9,49.63,27.26,28.66,55.22,57.32,16.78
59.073,18.07,23.63,69.5,69.5,44.48,26.41,27.8,54.9,59.07,16.68
58.732,15.892,23.49,69.1,69.1,44.22,48.37,27.64,55.28,58.73,17.27
58.39,16.487,26.79,68.69,68.69,51.52,63.2,26.79,63.89,58.39,17.86
53.95,15.024,21.85,68.29,68.29,50.54,64.19,29.37,62.14,59.41,17.76
52.273,14.935,25.8,67.89,67.89,50.24,61.78,44.81,66.53,59.06,17.65
49.261,14.846,26.32,67.48,67.48,48.59,62.08,42.51,63.43,58.03,18.22
37.562,12.744,26.83,67.07,65.73,48.29,60.37,38.23,63.05,62.38,18.78
36.667,13.333,28,66.67,66.67,32,59.33,51.33,66.67,59.33,18.67
34.455,11.264,38.43,66.26,66.26,46.38,53.67,51.02,66.26,58.97,18.55
34.242,11.194,33.58,65.85,65.85,46.75,57.95,50.05,65.85,57.95,21.07
49.079,11.779,39.26,65.44,65.44,34.03,58.24,49.73,65.44,65.44,20.94
48.771,11.055,38.37,65.03,65.03,41.62,63.73,48.12,65.03,65.03,19.51
49.108,10.985,34.25,64.62,64.62,44.58,64.62,47.17,64.62,64.62,19.38
50.078,10.272,59.07,64.2,64.2,21.83,64.2,52,64.2,62.92,19.26
47.204,10.206,63.79,63.79,59.32,26.79,63.79,51.67,63.79,62.51,17.86
46.897,10.14,63.37,63.37,56.4,29.15,63.37,50.7,63.37,60.21,17.11
54.774,10.073,62.96,62.96,56.03,40.29,62.96,47.85,62.96,59.18,17.63
54.411,10.632,62.54,62.54,55.66,36.27,62.54,46.91,62.54,56.29,18.14
54.669,10.561,62.12,62.12,55.29,38.52,62.12,62.12,62.12,56.53,18.64
49.982,10.49,61.71,61.71,54.92,38.26,61.71,61.71,61.71,56.15,24.07
34.934,10.419,61.29,61.29,53.32,45.35,61.29,61.29,61.29,56.38,21.45
36.52,8.521,60.87,48.69,51.74,60.87,60.87,60.87,60.87,56,20.09
34.454,8.463,60.45,48.36,50.78,60.45,53.19,60.45,60.45,56.22,19.95
34.815,8.404,60.03,51.02,52.22,60.03,52.82,60.03,60.03,55.82,19.81
34.57,8.344,48.28,50.66,35.17,59.6,59.6,59.6,59.6,55.43,19.67
32.549,8.285,47.94,49.71,36.1,59.18,59.18,59.18,59.18,30.18,19.53
32.316,8.226,47.59,49.36,24.68,58.76,58.76,58.76,58.76,20.56,20.56
33.833,8.75,55.42,49.58,27.42,58.33,58.33,58.33,58.33,19.83,20.42
31.27,9.265,55.59,48.64,26.64,57.91,57.91,57.91,57.91,16.79,19.11
27.591,8.622,54.03,38.51,25.87,54.61,57.48,57.48,57.48,16.67,19.54
14.264,8.558,51.92,38.23,26.25,54.2,57.06,57.06,57.06,15.98,17.69
16.989,9.627,52.1,38.51,26.62,52.66,56.63,56.63,56.63,16.99,17.55
16.298,9.554,51.14,42.71,26.98,52.83,56.2,56.2,56.2,15.17,17.42
16.174,8.924,55.77,49.08,12.83,52.98,55.77,55.77,55.77,29.56,17.29
15.496,8.302,55.34,41.51,12.73,55.34,55.34,55.34,54.79,32.1,16.6
16.475,8.237,54.92,41.19,12.08,54.92,54.92,54.92,54.37,31.85,15.93
14.166,7.628,54.49,26.7,10.9,54.49,54.49,54.49,53.94,27.79,15.26
14.054,8.649,54.05,11.89,11.89,54.05,54.05,54.05,43.78,24.87,16.76
15.015,8.044,53.62,13.94,10.72,53.62,53.09,53.62,28.42,25.2,16.09
15.958,7.979,53.19,12.77,10.64,53.19,53.19,53.19,36.7,22.34,15.43
16.356,7.914,52.76,12.13,9.5,52.76,52.76,52.23,39.57,22.69,16.36
16.222,7.326,52.33,12.56,8.9,52.33,52.33,51.28,39.25,34.01,15.7
30.618,8.303,51.9,12.97,8.82,51.9,51.9,50.34,39.96,42.04,15.57
26.76,7.719,51.46,18.01,8.75,51.46,51.46,47.35,42.2,41.68,16.47
22.453,7.144,51.03,35.21,8.67,51.03,51.03,47.46,41.33,41.33,17.35
21.25,5.565,50.59,21.76,9.11,43.01,50.59,47.56,40.98,41.49,16.7
21.067,5.016,50.16,23.07,9.53,42.13,50.16,47.15,40.63,40.63,19.06
27.846,4.475,49.23,22.38,9.45,41.27,49.73,47.24,40.28,40.77,18.4
29.081,4.436,44.36,36.47,9.37,40.91,49.29,47.32,40.91,40.42,18.73
28.824,3.908,43.97,38.6,9.28,44.95,48.85,46.9,41.04,36.15,17.59
23.725,4.358,44.06,38.25,8.72,38.25,48.42,46.97,41.64,35.83,16.95
28.79,4.798,42.71,37.91,8.16,37.91,45.58,46.54,42.23,35.51,17.27
40.89,5.23,47.55,39.46,8.08,38.04,44.69,45.64,42.32,22.35,17.12
40.515,5.653,47.11,39.1,8.01,37.22,44.28,45.7,41.93,25.91,16.96
45.273,6.068,46.67,38.74,7.93,36.87,43.87,45.27,42.01,33.14,16.34
45.774,5.548,46.24,38.84,7.86,35.14,43.92,32.83,25.89,38.84,15.72
45.8,5.954,44.88,39.85,8.24,34.81,32.52,32.52,24.27,38.47,16.49
45.362,5.443,39.92,39.92,8.62,39.47,32.21,28.58,24.5,37.65,16.78
44.925,5.391,39.53,22.46,8.09,38.64,28.75,30.1,26.51,36.39,10.78
44.487,5.338,21.8,39.59,8.45,41.82,28.03,30.25,39.59,36.48,10.68
44.05,4.845,21.14,39.2,8.37,40.09,24.67,29.51,39.64,29.07,10.13
43.612,5.67,21.37,33.58,8.29,35.76,23.11,28.35,39.25,28.78,10.9
41.447,6.476,22.45,33.24,7.77,35.4,40.15,27.2,38.86,28.06,10.79
40.599,6.838,21.8,31.2,7.27,35.47,26.5,30.77,33.33,27.78,9.4
40.606,8.883,19.88,30.88,6.77,35.95,26.22,21.15,31.3,32.57,9.73
24.698,8.791,18.42,34.33,6.7,36,23.02,21.77,33.91,32.65,9.21
23.197,8.285,26.51,31.9,6.63,31.9,21.95,21.95,33.55,26.1,9.11
22.132,8.197,29.1,27.46,7.38,25.82,22.13,21.31,32.79,10.25,8.61
25.139,8.109,31.22,28.79,7.7,19.46,24.33,22.3,32.84,9.73,8.11
24.467,8.022,29.28,36.9,7.22,18.85,18.45,21.66,25.27,9.63,8.02
31.738,7.538,28.96,28.56,6.74,17.46,18.65,21.42,24.2,12.7,7.14
31.388,7.847,31.78,31.39,6.67,17.26,18.05,21.58,22.76,12.56,7.06
31.038,6.984,31.43,31.81,5.82,29.87,17.46,14.36,23.28,12.42,7.37
30.688,6.905,13.04,31.84,4.6,31.46,17.26,14.19,25.32,12.28,7.67
31.856,6.826,13.27,30.34,4.55,33.37,12.51,14.41,25.03,12.51,7.58
31.114,7.123,13.12,31.11,4.5,34.49,12.37,13.5,28.12,12.75,8.25
33.716,6.669,12.6,31.86,4.82,31.49,12.23,13.34,24.82,12.6,8.15
33.32,6.591,12.08,31.49,4.39,32.59,12.08,16.11,18.31,12.82,7.32
35.094,6.512,12.3,30.75,4.34,31.84,11.58,16.28,15.92,13.75,7.24
35.029,5.719,12.51,30.38,4.29,25.38,11.8,17.51,14.66,13.94,7.15
34.603,5.649,18.71,30.72,4.94,24.36,11.65,18.01,14.12,12.36,8.47
34.177,5.58,17.79,18.83,4.53,24.41,11.86,17.44,13.95,12.21,8.37
17.565,4.822,16.53,17.91,4.48,19.29,11.71,14.12,13.78,9.99,7.58
17.004,5.441,16.66,18.7,4.08,15.64,11.9,13.94,12.58,10.54,6.12
33.574,5.036,26.19,18.13,4.36,33.57,11.75,14.44,11.08,10.74,6.38
33.141,4.971,25.52,16.9,3.65,33.14,10.94,14.91,11.6,10.27,6.63
32.709,4.252,25.19,20.28,3.27,32.71,9.16,16.03,12.76,10.47,12.1
32.278,4.519,24.85,19.04,3.23,30.34,10.01,14.85,11.94,10.65,11.94
31.847,4.777,26.11,31.85,3.18,29.62,9.87,14.01,11.78,10.83,11.15
31.416,4.398,26.08,31.42,3.14,29.85,9.11,13.19,11,12.25,9.74
30.987,4.338,25.72,30.99,3.1,27.58,28.51,13.63,10.85,12.08,9.61
30.558,3.972,25.67,30.25,2.75,27.2,29.03,13.75,10.7,11,9.78
30.129,4.218,25.01,29.83,2.71,26.82,21.39,13.56,10.85,11.75,9.64
29.702,5.94,27.03,29.4,2.67,10.4,21.98,13.66,19.6,11.58,9.5
29.275,7.319,24.01,29.28,2.93,9.66,14.34,14.34,15.81,21.66,10.54
23.656,6.635,23.66,28.85,2.88,9.81,14.14,13.85,18.75,13.56,10.1
22.739,6.538,23.02,28.42,2.27,9.38,14.21,13.64,19.9,13.64,9.1
23.24,6.72,22.96,28,2.52,9.8,14.56,12.6,18.48,7,8.68
23.44,6.343,25.37,27.58,2.48,9.65,14.06,12.41,18.48,5.79,8.55
23.081,6.245,21.18,27.15,2.72,9.5,18.46,12.49,19.55,6.25,8.69
24.059,6.148,25.13,26.73,2.14,8.02,18.98,12.83,16.31,6.42,8.29
23.681,6.052,24.73,26.31,2.1,8.16,22.37,12.63,15.79,6.05,8.42
23.563,5.955,22.53,18.64,2.07,10.88,22.01,20.71,16.83,6.73,8.29
22.672,5.35,22.42,17.83,2.29,11.46,21.91,19.36,16.81,6.37,6.62
22.552,5.011,22.05,17.04,2.51,11.28,19.04,15.03,10.52,6.26,7.52
22.177,4.435,21.44,16.51,2.71,9.61,18.73,14.78,9.61,6.41,7.64
22.046,4.845,21.32,14.78,2.66,9.69,19.14,14.29,9.69,7.75,7.03
23.575,5.001,20,13.34,2.62,23.81,18.81,13.57,10.95,6.67,6.91
23.167,4.914,19.42,15.44,2.57,23.4,18.02,14.04,10.3,6.79,7.02
22.07,5.058,18.16,16.32,2.3,22.99,18.85,8.51,10.12,6.44,7.13
20.774,4.968,18.06,15.58,2.03,22.58,19.42,8.35,9.71,6.32,7.23
19.511,4.878,17.74,14.41,2.44,22.17,19.29,7.98,9.98,6.43,6.87
18.936,5.006,10.66,14.37,2.61,21.77,18.94,7.84,9.36,5.88,5.88
16.447,4.699,10.68,15.81,2.56,21.36,18.37,8.12,8.76,5.77,5.55
16.136,5.029,6.29,15.51,2.51,20.96,18.02,8.38,7.96,18.65,3.98
15.826,4.933,5.55,19.12,2.47,20.55,17.88,8.22,6.99,17.47,3.91
15.518,5.24,5.64,20.15,2.62,10.28,12.9,8.06,7.05,17.13,3.83
11.852,4.939,5.93,19.75,2.57,8.3,12.84,8.49,6.91,12.05,3.95
11.808,5.226,6.39,19.36,2.71,7.74,12.58,9.1,6.97,7.55,3.68
11.377,6.068,6.26,18.96,2.46,7.02,12.7,7.58,6.83,7.58,6.45
11.141,5.385,5.76,18.57,2.6,9.28,10.95,7.98,6.5,8.36,5.94
10.905,4.907,5.09,18.18,2.54,11.27,18.18,8.18,6,7.09,6.18
8.359,4.802,4.45,17.79,2.67,4.62,17.79,8,5.87,6.94,5.69
8.177,4.523,4.87,17.22,2.61,4.35,17.22,8,5.74,7.13,6.09
7.995,4.253,5.1,14.12,2.55,4.25,17.01,6.63,5.61,6.63,6.12
7.316,4.323,4.99,13.8,2.49,4.16,16.63,6.65,5.99,7.32,6.65
8.285,3.736,6.66,13.81,2.27,4.06,16.25,6.5,5.85,6.34,8.77
6.981,3.649,6.98,15.87,2.54,4.13,15.87,6.03,5.71,5.87,5.55
6.815,4.027,6.81,15.49,2.48,3.87,15.49,12.7,5.58,5.73,4.8
6.801,3.929,6.35,15.11,2.57,3.48,14.81,12.24,5.44,9.97,4.68
9.728,3.832,6.04,11.5,2.36,3.24,13.85,12.09,5.16,8.55,4.86
8.477,3.592,5.89,10.78,2.3,2.73,13.51,10.78,6.18,8.19,4.89
8.26,3.5,10.92,10.92,2.24,3.08,13.02,10.64,6.3,7.84,4.9
8.044,3.409,11.04,10.63,2.18,3,12.82,4.91,6.14,7.91,4.77
13.271,3.451,11.41,11.68,2.12,3.32,12.87,4.78,5.97,7.7,5.18
12.911,3.357,11.1,10.46,2.19,3.36,12.52,5.04,5.68,7.23,5.16
12.553,3.264,10.8,9.29,2.26,2.89,12.3,5.27,5.27,7.41,4.64
12.197,3.171,10.37,8.9,2.2,9.39,11.47,5.12,4.88,6.83,4.15
11.845,3.08,10.07,8.65,2.01,9.12,11.25,4.74,6.99,5.69,4.15
10.576,3.104,10.12,9.77,1.84,8.51,11.04,4.14,11.04,5.86,4.6
7.358,3.01,9.81,9.81,1.9,8.36,10.81,4.01,10.48,5.91,4.46
6.267,2.917,9.4,9.4,1.94,8,9.51,3.89,10.59,5.51,4.21
9.209,3.035,9.52,10.36,1.88,6.38,9.84,3.56,10.15,4.5,4.08
9.317,3.038,9.01,9.92,2.13,6.18,9.22,3.24,9.92,3.14,4.05
9.206,2.644,6.17,9.6,1.96,5.39,9.6,3.23,9.79,3.62,4.02
9.273,2.271,5.11,6.53,1.7,5.2,9.37,3.31,9.46,3.31,4.83
8.952,2.101,4.66,7.03,1.46,5.21,8.95,3.38,9.13,3.65,5.48
3.877,2.026,4.58,6.43,1.5,3.08,8.63,3.35,8.81,2.56,4.49
3.736,1.783,4.25,6.54,1.44,2.8,8.32,3.31,8.49,2.55,4.08
3.024,1.798,4.25,7.11,1.31,2.62,7.68,3.27,8.17,2.21,4.33
2.908,1.729,4.48,6.92,1.18,2.67,7.39,2.75,7.86,1.96,7.55
2.869,1.661,4.08,6.72,1.21,2.57,7.17,2.64,7.55,2.42,7.17
2.753,1.594,4.27,6.74,1.23,2.32,6.59,3.19,7.24,2.39,6.81
2.708,1.458,4.3,6.25,1.18,2.15,3.47,3.19,6.94,2.57,6.94
2.791,1.329,4.32,5.58,1.13,2.59,3.26,3.99,6.65,2.53,6.65
2.541,1.334,4.13,2.86,1.02,3.68,2.99,4,6.35,4.38,6.35
2.275,1.168,3.93,2.46,1.05,3.69,2.83,3.75,6.15,4.98,6.15
2.245,1.213,4,2.24,1.21,2.97,3.22,4.25,6.07,4.91,6.07
2.275,1.197,4.13,2.21,1.2,2.81,3.05,4.97,5.99,4.91,5.99
2.007,1.063,4.07,2.13,1,2.48,3.07,4.55,5.9,1.48,5.84
1.921,1.048,4.02,2.39,1.16,2.33,3.03,4.48,5.82,1.57,5.7
2.065,0.975,3.73,2.18,1.09,1.84,2.81,2.35,5.74,1.61,5.1
2.091,0.961,3.22,2.09,1.13,1.81,2.09,2.26,5.65,3.33,5.03
2.059,0.946,5.01,2.23,1.06,1.73,2,2.62,5.56,2.17,4.95
3.834,0.931,4.33,3.72,1.1,1.64,1.92,2.68,5.48,2.36,4.82
3.288,0.97,4.47,3.93,1.13,1.62,5.07,2.64,5.39,2.37,4.04
2.544,1.06,4.4,5.3,1.11,1.64,4.82,2.54,5.3,2.49,4.19
2.553,1.094,4.27,5.21,0.89,1.62,4.74,2.5,5.21,2.5,3.96
2.304,1.075,4.15,5.12,0.97,1.64,4.51,1.95,5.12,2.56,4.25
2.263,1.056,4.02,5.03,0.96,2.06,4.42,1.91,5.03,4.02,4.27
2.122,1.086,4.29,4.94,1.09,1.97,3.31,1.83,4.94,4,4.15
2.082,1.114,4.21,4.55,1.21,1.55,3.34,1.84,4.84,3.92,4.07
2.326,0.997,4.13,4.51,1.28,1.47,3.37,1.61,4.75,3.85,3.94
2.279,0.977,3.63,4.37,1.26,1.44,3.58,3.63,4.65,3.72,3.91
2.277,0.956,3.64,4.28,4.1,1.32,2.73,3.51,4.55,3.69,3.83
2.139,0.802,3.43,4.19,3.97,1.25,2.67,4.37,4.46,3.57,3.79
2.223,0.654,3.57,4.1,4.05,1.39,4.01,4.05,4.36,3.62,3.66
2.214,0.596,3.49,4,3.96,1.36,4,3.96,4.26,3.62,3.58
1.996,0.707,3.49,4.03,3.87,1.33,3.91,3.49,4.16,3.49,3.49
1.42,0.69,3.33,3.93,3.73,1.3,3.77,3.41,3.98,3.41,3.41
1.423,0.83,3.2,3.84,3.64,1.5,3.72,3.32,3.8,3.32,3.32
1.386,0.809,3.85,3.7,2.19,1.62,3.62,3.23,3.77,3.77,3.23
1.386,0.824,3.75,3.63,2.1,1.35,1.8,3.41,3.75,3.75,1.99
1.384,0.801,3.64,3.64,1.46,1.57,1.82,3.24,3.64,3.64,2.04
1.308,0.778,3.54,3.54,1.52,1.7,1.84,3.11,3.54,3.54,2.02
1.303,0.754,3.43,3.43,1.51,1.61,1.58,2.98,3.43,3.43,1.95
1.129,0.598,3.32,3.32,1.43,1.46,1.56,3.16,3.32,3.32,1.96
1.125,0.386,3.21,3.21,1.45,1.19,1.48,2.99,3.21,3.21,1.83
1.117,0.404,3.1,3.1,2.08,1.06,1.61,2.89,3.1,3.1,1.65
